theme,theme_group,symbol,name,reason,seed_rank,seed_weight,source_note,source,notes
chemical_new_materials,free_market_extension,001358,兴欣新材,free all-A extension added to make mega-hot large enough for cross-sectional validation,437,0.002288329519450801,akshare_stock_info_a_code_name;mega_hot_extension,akshare_stock_info_a_code_name;mega_hot_extension,free all-A extension added to make mega-hot large enough for cross-sectional validation
mega_hot_free_market_extension,free_market_extension,001359,平安电工,free all-A extension added to make mega-hot large enough for cross-sectional validation,438,0.00228310502283105,akshare_stock_info_a_code_name;mega_hot_extension,akshare_stock_info_a_code_name;mega_hot_extension,free all-A extension added to make mega-hot large enough for cross-sectional validation
metals_energy_metals,free_market_extension,001360,南矿集团,free all-A extension added to make mega-hot large enough for cross-sectional validation,439,0.002277904328018223,akshare_stock_info_a_code_name;mega_hot_extension,akshare_stock_info_a_code_name;mega_hot_extension,free all-A extension added to make mega-hot large enough for cross-sectional validation
consumer_electronics_pcb,free_market_extension,001365,天海电子,free all-A extension added to make mega-hot large enough for cross-sectional validation,440,0.0022727272727272726,akshare_stock_info_a_code_name;mega_hot_extension,akshare_stock_info_a_code_name;mega_hot_extension,free all-A extension added to make mega-hot large enough for cross-sectional validation
mega_hot_free_market_extension,free_market_extension,001366,播恩集团,free all-A extension added to make mega-hot large enough for cross-sectional validation,441,0.0022675736961451248,akshare_stock_info_a_code_name;mega_hot_extension,akshare_stock_info_a_code_name;mega_hot_extension,free all-A extension added to make mega-hot large enough for cross-sectional validation
innovative_drug_medical_device,free_market_extension,001367,海森药业,free all-A extension added to make mega-hot large enough for cross-sectional validation,442,0.0022624434389140274,akshare_stock_info_a_code_name;mega_hot_extension,akshare_stock_info_a_code_name;mega_hot_extension,free all-A extension added to make mega-hot large enough for cross-sectional validation
mega_hot_free_market_extension,free_market_extension,001368,通达创智,free all-A extension added to make mega-hot large enough for cross-sectional validation,443,0.002257336343115124,akshare_stock_info_a_code_name;mega_hot_extension,akshare_stock_info_a_code_name;mega_hot_extension,free all-A extension added to make mega-hot large enough for cross-sectional validation
chemical_new_materials,free_market_extension,001369,双欣材料,free all-A extension added to make mega-hot large enough for cross-sectional validation,444,0.0022522522522522522,akshare_stock_info_a_code_name;mega_hot_extension,akshare_stock_info_a_code_name;mega_hot_extension,free all-A extension added to make mega-hot large enough for cross-sectional validation
chemical_new_materials,free_market_extension,001373,翔腾新材,free all-A extension added to make mega-hot large enough for cross-sectional validation,445,0.0022471910112359553,akshare_stock_info_a_code_name;mega_hot_extension,akshare_stock_info_a_code_name;mega_hot_extension,free all-A extension added to make mega-hot large enough for cross-sectional validation
coal_power_oil_gas,free_market_extension,001376,百通能源,free all-A extension added to make mega-hot large enough for cross-sectional validation,446,0.002242152466367713,akshare_stock_info_a_code_name;mega_hot_extension,akshare_stock_info_a_code_name;mega_hot_extension,free all-A extension added to make mega-hot large enough for cross-sectional validation
chemical_new_materials,free_market_extension,001378,德冠新材,free all-A extension added to make mega-hot large enough for cross-sectional validation,447,0.0022371364653243847,akshare_stock_info_a_code_name;mega_hot_extension,akshare_stock_info_a_code_name;mega_hot_extension,free all-A extension added to make mega-hot large enough for cross-sectional validation
mega_hot_free_market_extension,free_market_extension,001379,腾达科技,free all-A extension added to make mega-hot large enough for cross-sectional validation,448,0.002232142857142857,akshare_stock_info_a_code_name;mega_hot_extension,akshare_stock_info_a_code_name;mega_hot_extension,free all-A extension added to make mega-hot large enough for cross-sectional validation
mega_hot_free_market_extension,free_market_extension,001380,华纬科技,free all-A extension added to make mega-hot large enough for cross-sectional validation,449,0.0022271714922048997,akshare_stock_info_a_code_name;mega_hot_extension,akshare_stock_info_a_code_name;mega_hot_extension,free all-A extension added to make mega-hot large enough for cross-sectional validation
mega_hot_free_market_extension,free_market_extension,001382,新亚电缆,free all-A extension added to make mega-hot large enough for cross-sectional validation,450,0.0022222222222222222,akshare_stock_info_a_code_name;mega_hot_extension,akshare_stock_info_a_code_name;mega_hot_extension,free all-A extension added to make mega-hot large enough for cross-sectional validation
mega_hot_free_market_extension,free_market_extension,001386,马可波罗,free all-A extension added to make mega-hot large enough for cross-sectional validation,451,0.0022172949002217295,akshare_stock_info_a_code_name;mega_hot_extension,akshare_stock_info_a_code_name;mega_hot_extension,free all-A extension added to make mega-hot large enough for cross-sectional validation
power_solid_state_battery,free_market_extension,001387,雪祺电气,free all-A extension added to make mega-hot large enough for cross-sectional validation,452,0.0022123893805309734,akshare_stock_info_a_code_name;mega_hot_extension,akshare_stock_info_a_code_name;mega_hot_extension,free all-A extension added to make mega-hot large enough for cross-sectional validation
consumer_electronics_pcb,free_market_extension,001388,信通电子,free all-A extension added to make mega-hot large enough for cross-sectional validation,453,0.002207505518763797,akshare_stock_info_a_code_name;mega_hot_extension,akshare_stock_info_a_code_name;mega_hot_extension,free all-A extension added to make mega-hot large enough for cross-sectional validation
mega_hot_free_market_extension,free_market_extension,001389,广合科技,free all-A extension added to make mega-hot large enough for cross-sectional validation,454,0.0022026431718061676,akshare_stock_info_a_code_name;mega_hot_extension,akshare_stock_info_a_code_name;mega_hot_extension,free all-A extension added to make mega-hot large enough for cross-sectional validation
mega_hot_free_market_extension,free_market_extension,001390,古麒绒材,free all-A extension added to make mega-hot large enough for cross-sectional validation,455,0.002197802197802198,akshare_stock_info_a_code_name;mega_hot_extension,akshare_stock_info_a_code_name;mega_hot_extension,free all-A extension added to make mega-hot large enough for cross-sectional validation
mega_hot_free_market_extension,free_market_extension,001391,国货航,free all-A extension added to make mega-hot large enough for cross-sectional validation,456,0.0021929824561403508,akshare_stock_info_a_code_name;mega_hot_extension,akshare_stock_info_a_code_name;mega_hot_extension,free all-A extension added to make mega-hot large enough for cross-sectional validation
mega_hot_free_market_extension,free_market_extension,001393,维通利,free all-A extension added to make mega-hot large enough for cross-sectional validation,457,0.002188183807439825,akshare_stock_info_a_code_name;mega_hot_extension,akshare_stock_info_a_code_name;mega_hot_extension,free all-A extension added to make mega-hot large enough for cross-sectional validation
robotics_highend_manufacturing,free_market_extension,001395,亚联机械,free all-A extension added to make mega-hot large enough for cross-sectional validation,458,0.002183406113537118,akshare_stock_info_a_code_name;mega_hot_extension,akshare_stock_info_a_code_name;mega_hot_extension,free all-A extension added to make mega-hot large enough for cross-sectional validation
mega_hot_free_market_extension,free_market_extension,001396,誉帆科技,free all-A extension added to make mega-hot large enough for cross-sectional validation,459,0.002178649237472767,akshare_stock_info_a_code_name;mega_hot_extension,akshare_stock_info_a_code_name;mega_hot_extension,free all-A extension added to make mega-hot large enough for cross-sectional validation
